"date","wind_speed_sum","temperature_air_mean_200_sum","temperature_air_min_200_sum","temperature_air_max_200_sum","celctemp","hdd16"
2021-11-09,2.50900112004887,279.418394257204,275.197454434375,283.863990428673,7.26839425720397,8.73160574279603
2021-11-10,1.6380256593015,277.264066795642,273.234466958558,282.127756847572,5.11406679564197,10.885933204358
2021-11-11,1.68221667854597,277.65603299053,273.830984624784,281.895570715813,5.50603299053051,10.4939670094695
2021-11-12,2.60980551878627,277.76776804806,274.908934935343,280.298905406781,5.61776804806027,10.3822319519397
2021-11-13,2.61614906832298,279.012065981061,276.352453925262,281.266281437735,6.86206598106099,9.13793401893901
2021-11-14,2.82851033499644,280.129711841971,278.341859281132,281.717096018735,7.97971184197132,8.02028815802868
2021-11-15,3.1664188982792,278.502662661643,277.524910905203,279.644043376438,6.35266266164342,9.64733733835658
2021-11-16,1.79784136035027,277.605086040118,276.770430709704,278.584533143264,5.45508604011809,10.5449139598819
2021-11-17,3.18029732206496,278.42257407596,276.695753996538,280.145448528663,6.27257407595965,9.72742592404035
2021-11-18,4.14608492006924,279.942230933713,277.476331330822,282.379533652378,7.79223093371348,8.20776906628652
2021-11-19,4.18454332552693,281.880908257815,280.22359230221,283.341813460951,9.73090825781486,6.26909174218514
2021-11-20,3.52826086956522,281.298442113838,279.097133693107,282.879284186946,9.14844211383769,6.85155788616231
2021-11-21,2.91313511862336,278.811984522961,275.893213522045,280.641121067101,6.66198452296101,9.33801547703899
2021-11-22,3.10612463089298,276.46169432848,272.379895122696,279.18353528154,4.3116943284798,11.6883056715202
2021-11-23,2.63059769880868,276.274518888097,272.289262804195,279.238351491701,4.12451888809693,11.8754811119031
2021-11-24,2.29737297627533,277.05961714693,274.405798798493,279.135811017208,4.90961714693003,11.09038285307
2021-11-25,2.52126056409734,275.704974035231,273.693753181957,277.078265960696,3.55497403523066,12.4450259647693
2021-11-26,3.9355819163018,275.508278179411,274.037608186539,276.707835250993,3.35827817941146,12.6417218205885
2021-11-27,3.229971489665,275.104856939212,272.757249770899,276.905198045006,2.95485693921188,13.0451430607881
2021-11-28,1.83525099277059,274.091187251807,272.207585785562,275.945473984319,1.94118725180738,14.0588127481926
2021-11-29,3.23015986152123,274.308155992261,272.654495468893,275.814881376642,2.15815599226147,13.8418440077385
2021-11-30,6.69994908868751,276.961220853274,274.058899297424,279.522339883922,4.8112208532736,11.1887791467264
2021-12-01,7.2312188168211,279.307030852255,276.161704510742,281.483774564708,7.15703085225539,8.84296914774461
2021-12-02,4.20611444863049,274.967696772223,271.707682517055,277.515212300173,2.8176967722228,13.1823032277772
2021-12-03,4.97283881478465,274.06067610223,271.110233173811,275.983051624071,1.9106761022299,14.0893238977701
2021-12-04,3.49656348640668,275.933077079727,273.808502189186,278.01931575196,3.78307707972715,12.2169229202729
2021-12-05,3.00809998981774,275.654322370431,273.610182262499,277.46972304246,3.50432237043071,12.4956776295693
2021-12-06,2.7527950310559,274.24311169942,272.325659301497,276.065991243254,2.09311169941958,13.9068883005804
2021-12-07,4.0904184909887,274.637659097852,272.685709194583,276.790372670807,2.48765909785158,13.5123409021484
2021-12-08,3.9295794725588,275.191945830364,273.185637918746,276.894756134813,3.04194583036355,12.9580541696365
2021-12-09,2.80869565217391,274.552627023725,272.775669483759,275.898518480806,2.40262702372468,13.5973729762753
2021-12-10,2.96291110884839,274.109673149374,271.057860706649,276.246767131657,1.95967314937377,14.0403268506262
2021-12-11,2.54284186946339,273.526417880053,271.274457794522,275.827517564403,1.37641788005294,14.6235821199471
2021-12-12,3.64219020466348,276.588361673964,273.438407494145,279.194506669382,4.43836167396398,11.561638326036
2021-12-13,2.45600753487425,279.663878423786,278.086096120558,281.230144588127,7.5138784237858,8.4861215762142
2021-12-14,2.51989614092251,279.113343855005,277.964255167498,280.088254760208,6.96334385500461,9.03665614499539
2021-12-15,2.79370736177579,279.899658894206,278.659214947561,280.932863252215,7.74965889420628,8.25034110579372
2021-12-16,2.24571835861929,279.523297016597,277.562422360248,281.002453925262,7.37329701659712,8.62670298340288
2021-12-17,2.39014866103248,278.428255778434,276.276132776703,279.9025252011,6.27825577843396,9.72174422156604
2021-12-18,2.78425822217697,277.589430811526,276.342078199776,278.907356684655,5.43943081152634,10.5605691884737
2021-12-19,4.16897464616638,277.494450666938,275.272925364016,278.717416760004,5.3444506669382,10.6555493330618
2021-12-20,2.09857448325018,274.041869463395,269.970552896854,277.360711740149,1.89186946339476,14.1081305366052
2021-12-21,1.68773037368903,270.838417676408,268.120771815497,274.317966602179,-1.31158232359229,17.3115823235923
2021-12-22,2.07194277568476,269.963099480705,267.340357397414,272.979452194278,-2.18690051929536,18.1869005192954
2021-12-23,3.52368903370329,273.095922003869,269.087984930251,278.264071886773,0.945922003869271,15.0540779961307
2021-12-24,4.60616535994298,278.035831381733,273.836493228795,280.643951736076,5.88583138173306,10.1141686182669
2021-12-25,2.99263313308217,271.844119743407,268.158634558599,275.358385093168,-0.305880256593014,16.305880256593
2021-12-26,2.78005803889624,270.755126769168,267.742597495163,273.616403624885,-1.39487323083188,17.3948732308319
2021-12-27,3.18927298645759,274.935816108339,272.196522757357,277.623083189085,2.7858161083393,13.2141838916607
2021-12-28,4.46070664901741,278.136651053864,275.75819163018,280.687837287445,5.98665105386419,10.0133489461358
2021-12-29,3.8063639140617,279.919931778841,278.155416963649,282.625155279503,7.76993177884128,8.23006822115872
2021-12-30,5.03309744425211,284.297322064963,281.06352713573,286.257158130537,12.1473220649629,3.85267793503715
2021-12-31,5.2376030954078,284.682333774565,282.762147439161,286.479834029121,12.5323337745647,3.46766622543527
2022-01-01,3.53233377456471,283.633148355565,280.332267589858,285.79042358212,11.4831483555646,4.51685164443541
2022-01-02,4.78801038590775,282.459998981774,279.41238672233,285.314723551573,10.3099989817738,5.69000101822621
2022-01-03,6.20348742490581,281.754602382649,279.854811119031,283.322227879035,9.60460238264943,6.39539761735057
2022-01-04,3.84565217391304,279.448589756644,276.302820486712,281.724264331534,7.29858975664393,8.70141024335607
2022-01-05,5.85416963649323,275.734288768964,273.858797474799,277.864703187048,3.58428876896448,12.4157112310355
2022-01-06,3.42589858466551,274.331310457184,271.418923734854,276.937725282558,2.1813104571836,13.8186895428164
2022-01-07,4.56697892271663,274.122222787903,271.905569697587,275.892760411363,1.97222278790349,14.0277772120965
2022-01-08,4.51549740352306,274.349210874656,272.495372161694,276.127980857346,2.19921087465639,13.8007891253436
2022-01-09,4.55540169025558,275.617594949598,273.374228693616,277.415242846961,3.46759494959781,12.5324050504022
2022-01-10,1.76898482842888,274.863328581611,272.126723347928,277.226112412178,2.71332858161082,13.2866714183892
2022-01-11,2.04046431116994,273.344496487119,270.870135424091,276.32917727319,1.19449648711941,14.8055035128806
2022-01-12,2.27273190102841,273.995580898076,271.696609306588,275.969142653498,1.84558089807558,14.1544191019244
2022-01-13,3.33300071275837,274.885536096121,272.804734752062,277.52608186539,2.7355360961206,13.2644639038794
2022-01-14,2.93648813766419,275.267009469504,272.530470420527,278.417477853579,3.11700946950413,12.8829905304959
2022-01-15,2.04907850524387,274.582695244883,272.196721311475,276.595524895632,2.4326952448834,13.5673047551166
2022-01-16,4.13111190306486,274.898834130944,272.349114143163,277.270206699929,2.74883413094392,13.2511658690561
2022-01-17,5.67456470827818,277.300931677019,275.45248447205,279.039384991345,5.15093167701866,10.8490683229813
2022-01-18,2.43790856328276,277.158262906018,274.414300987679,278.911154668567,5.00826290601771,10.9917370939823
2022-01-19,4.40992261480501,275.521856226454,272.923500661847,277.706027899399,3.37185622645353,12.6281437735465
2022-01-20,5.7216169432848,274.484808064352,272.118333163629,276.580129314734,2.33480806435193,13.6651919356481
2022-01-21,4.35974951634253,274.273750127278,271.295794725588,276.657998167193,2.1237501272783,13.8762498727217
2022-01-22,3.87754302005906,276.654052540474,275.480241319621,277.793493534263,4.5040525404745,11.4959474595255
2022-01-23,2.21962121983505,276.908054169637,275.466698910498,278.425124732716,4.75805416963652,11.2419458303635
2022-01-24,2.13049078505244,276.124885449547,274.250442928419,277.812030343142,3.97488544954689,12.0251145504531
2022-01-25,1.99355971896956,274.701114957744,273.470960187354,276.07253334691,2.55111495774361,13.4488850422564
2022-01-26,3.71769168109154,274.147113328582,273.185103349964,275.104856939212,1.99711332858163,14.0028866714184
2022-01-27,6.38554118725181,275.941961103757,273.83003258324,278.555854800937,3.79196110375727,12.2080388962427
2022-01-28,5.32756338458405,276.756547194787,274.940021382751,278.634329498014,4.60654719478669,11.3934528052133
2022-01-29,7.3567864779554,278.643157519601,275.8493483352,281.695570715813,6.49315751960086,9.50684248039914
2022-01-30,6.85429182364321,277.574259240403,274.29001629162,279.664621728948,5.42425924040322,10.5757407595968
2022-01-31,5.34904795845637,275.623536299766,273.479197637715,277.408894206293,3.47353629976578,12.5264637002342
2022-02-01,6.48446186742694,276.431982486509,274.128836167396,279.570593625904,4.28198248650853,11.7180175134915
2022-02-02,5.82017106200998,278.175007636697,275.141655635882,280.224865085022,6.02500763669684,9.97499236330316
2022-02-03,3.62004887485999,278.456262091437,275.627028815803,280.629472558803,6.30626209143674,9.69373790856326
2022-02-04,5.70013236941248,278.52082272681,275.120843091335,280.652963038387,6.37082272680993,9.62917727319007
2022-02-05,6.14809082578149,276.83035841564,274.405961714693,279.087781285002,4.68035841563994,11.3196415843601
2022-02-06,8.08973627940128,277.955900621118,274.867350575298,279.982888707871,5.80590062111798,10.194099378882
2022-02-07,6.27657570512168,276.336854699114,273.871912228897,278.973373383566,4.18685469911418,11.8131453008858
2022-02-08,5.25753487424906,278.783637104165,275.452835760106,281.345000509113,6.63363710416456,9.36636289583544
2022-02-09,4.26607270135424,280.387928927808,277.587185622645,283.060049893086,8.23792892780779,7.76207107219221
2022-02-10,3.5331789023521,278.364153344873,274.759158945118,281.359041849099,6.21415334487324,9.78584665512676
2022-02-11,4.28304144180837,275.593335709195,271.916897464617,278.295479075451,3.44333570919457,12.5566642908054
2022-02-12,3.23596884227675,274.1023622849,270.047973729763,278.495585989207,1.95236228489972,14.0476377151003
2022-02-13,4.41616434171673,276.709556053355,271.549373790856,282.039552998676,4.55955605335504,11.440443946645
2022-02-14,5.04581509011302,280.06149068323,276.218333163629,284.023465023928,7.91149068322983,8.08850931677017
2022-02-15,4.88796965685775,278.861149577436,276.784573872314,281.161465227574,6.71114957743612,9.28885042256388
2022-02-16,7.49003156501375,280.996914774463,277.696191833825,284.924213420222,8.8469147744629,7.1530852255371
2022-02-17,9.97730373689034,281.394908868751,278.194720496894,285.061989614092,9.24490886875066,6.75509113124934
2022-02-18,7.51423989410447,280.622630078403,277.307234497505,285.0033397821,8.47263007840343,7.52736992159657
2022-02-19,8.53553609612056,278.041324712351,275.242587312901,280.437149984727,5.89132471235109,10.1086752876489
2022-02-20,7.7800427655025,279.628474697078,275.854632929437,282.678612157621,7.47847469707773,8.52152530292227
2022-02-21,8.68345382343957,277.946263109663,274.945825272376,281.335072803177,5.79626310966296,10.203736890337
2022-02-22,6.24500050911313,278.466612361267,275.634777517564,281.0534212402,6.31661236126666,9.68338763873334
2022-02-23,4.49442521128195,279.287801649527,275.101853171775,283.293620812545,7.13780164952652,8.86219835047348
2022-02-24,5.45039710823745,279.042332756338,273.834477140821,283.464799918542,6.89233275633848,9.10766724366152
2022-02-25,5.46327257916709,275.911561959067,273.712157621423,278.968485897566,3.76156195906731,12.2384380409327
2022-02-26,2.59430811526321,275.72954383464,271.935917930964,279.841263618776,3.57954383464005,12.42045616536
2022-02-27,3.53639140617045,275.339654821301,271.058186539049,280.374946543122,3.1896548213013,12.8103451786987
2022-02-28,3.13090825781489,275.493814275532,270.683357091946,281.011103757255,3.343814275532,12.656185724468
2022-03-01,2.59139598818858,275.353075043275,270.813313308217,280.624259240403,3.20307504327462,12.7969249567254
2022-03-02,1.85407290499949,275.621917320029,270.765721413298,281.44865594135,3.47191732002852,12.5280826799715
2022-03-03,2.412004887486,275.099684349863,269.298991956013,281.683749109052,2.94968434986254,13.0503156501375
2022-03-04,2.84610528459424,274.310884838611,270.249740352306,279.231738112209,2.16088483861114,13.8391151613889
2022-03-05,2.63352000814581,274.11214234803,269.455040219937,279.304928215049,1.96214234802972,14.0378576519703
2022-03-06,2.92898381020263,273.533255269321,270.009830974442,277.25819163018,1.38325526932084,14.6167447306792
2022-03-07,2.94859993890643,274.007203950718,269.685999389064,279.019371754404,1.85720395071786,14.1427960492821
2022-03-08,3.14763262396905,275.520364524997,269.495346706038,282.050397108237,3.37036452499746,12.6296354750025
2022-03-09,2.24739843193158,277.317411668873,270.450030546788,284.98797983912,5.16741166887283,10.8325883311272
2022-03-10,3.50183280724977,278.814097342429,271.836992159658,286.093834640057,6.6640973424295,9.3359026575705
2022-03-11,5.64423683942572,278.213415130842,272.645799816719,283.894399755626,6.06341513084209,9.93658486915791
2022-03-12,3.81456063537318,279.39380409327,274.064967925873,285.463562773648,7.24380409326955,8.75619590673045
2022-03-13,3.34303024131962,280.17139293351,273.141289074432,287.398890133388,8.02139293350984,7.97860706649016
2022-03-14,3.02778230322778,279.946889318807,274.805656246818,284.595825272376,7.79688931880662,8.20311068119338
2022-03-15,2.01419407392323,279.086483046533,274.614000610936,282.896186742694,6.93648304653294,9.06351695346706
2022-03-16,3.36650035637919,279.966647999185,274.278591793096,285.074753080134,7.81664799918542,8.18335200081458
2022-03-17,3.30866001425517,280.0518735363,275.273241014153,283.167701863354,7.90187353629977,8.09812646370023
2022-03-18,3.40895020873638,279.522640260666,273.804006720293,285.272792994603,7.37264026066595,8.62735973933405
2022-03-19,4.9403879442012,278.821993686997,273.98320944914,283.818470624173,6.67199368699727,9.32800631300273
2022-03-20,4.93722635169535,279.947444252113,274.191732002851,286.071525302922,7.79744425211283,8.20255574788717
2022-03-21,2.73003258324,281.319463394766,274.645346706038,288.245891457082,9.16946339476635,6.83053660523365
2022-03-22,2.04081559922615,281.756893391712,274.040739232257,289.912310355361,9.60689339171165,6.39310660828835
2022-03-23,1.67718154974035,282.118689542816,273.765996334385,290.884797882089,9.96868954281643,6.03131045718357
2022-03-24,1.66461154668567,281.960579370736,273.912564911923,290.206740657774,9.81057937073621,6.18942062926379
2022-03-25,2.24186437226352,282.024569799409,273.892342938601,289.74865594135,9.87456979940941,6.12543020059059
2022-03-26,3.0728031768659,282.487745647083,274.916943284798,289.466276346604,10.3377456470828,5.66225435291722
2022-03-27,2.10465838509317,282.383336727421,276.198095916913,289.425934222584,10.2333367274209,5.76666327257914
2022-03-28,2.62003360146625,282.658985846655,276.297464616638,289.804393646268,10.5089858466552,5.49101415334485
2022-03-29,2.64223093371347,281.322304246003,276.366948375929,286.208339272986,9.17230424600348,6.82769575399652
2022-03-30,2.44286732511964,278.821510029529,275.223190102841,282.36768658996,6.67151002952858,9.32848997047142
2022-03-31,3.88749109052031,276.651512065981,273.933774564708,279.149501069138,4.50151206598105,11.498487934019
2022-04-01,5.28137155075858,274.278016495265,272.381371550759,276.543254251095,2.12801649526523,13.8719835047348
2022-04-02,4.58010385907749,273.863893697179,271.206038081662,276.644150290194,1.71389369717951,14.2861063028205
2022-04-03,2.91282455961715,274.312213623867,269.329141635271,278.638285306995,2.16221362386722,13.8377863761328
2022-04-04,6.63259342225843,276.296935138988,272.127639751553,280.125817126566,4.14693513898789,11.8530648610121
2022-04-05,5.29730170043784,280.259744425211,277.486279401283,282.758945117605,8.10974442521132,7.89025557478868
2022-04-06,5.84875776397516,282.585749923633,280.605432237043,285.009586600143,10.435749923633,5.56425007636699
2022-04-07,8.31268709907341,281.969931778841,278.39653803075,285.450987679462,9.81993177884124,6.18006822115876
2022-04-08,5.20440891966195,278.587272171877,275.379360553915,281.524585072803,6.4372721718766,9.5627278281234
2022-04-09,5.23771510029529,277.233555646065,274.115538132573,281.721235108441,5.08355564606455,10.9164443539354
2022-04-10,3.81987068526627,277.262860197536,273.187093982283,281.931208634559,5.11286019753589,10.8871398024641
2022-04-11,2.69510233173811,279.924086141941,272.687032888708,286.591212707464,7.77408614194076,8.22591385805924
2022-04-12,3.63115772324611,284.884283677833,276.817925873129,292.32803685979,12.7342836778332,3.26571632216678
2022-04-13,2.36462682007942,287.402479380918,280.666317075654,294.285775379289,15.2524793809184,0.74752061908157
2022-04-14,2.65552896853681,285.921219835047,280.705646064556,291.224019957234,13.7712198350474,2.22878016495264
2022-04-15,3.22309337134711,282.639359535689,278.333937480908,286.239537725283,10.4893595356888,5.51064046431117
2022-04-16,3.78541390897057,280.875689848284,275.17318501171,285.895453619794,8.72568984828428,7.27431015171572
2022-04-17,3.02896853680888,281.254470013237,273.53964973017,287.922360248447,9.10447001323695,6.89552998676305
2022-04-18,2.36606761022299,282.595677629569,274.501929538743,289.10823235923,10.4456776295693,5.55432237043073
2022-04-19,3.17567966602179,282.470323795947,275.396833316363,288.561597596986,10.3203237959474,5.67967620405256
2022-04-20,3.34276550249465,281.826886264128,275.389863557683,287.554378372874,9.67688626412792,6.32311373587208
2022-04-21,3.45480093676815,282.195636900519,277.23357601059,287.385643009877,10.0456369005193,5.9543630994807
2022-04-22,4.53720598717035,283.503263415131,278.926631707565,288.803314326443,11.3532634151309,4.64673658486913
2022-04-23,4.89707769066287,284.247118419713,279.6535841564,288.978316872009,12.0971184197129,3.9028815802871
2022-04-24,4.36920883820385,282.888478769983,279.002693208431,287.207545056512,10.7384787699827,5.26152123001731
2022-04-25,2.68936462682008,281.736401588433,278.167722227879,285.725893493534,9.58640158843298,6.41359841156702
2022-04-26,2.41767131656654,281.637730373689,277.295952550657,286.344028103044,9.48773037368903,6.51226962631097
2022-04-27,2.30065675593117,282.539817737501,276.467946237654,288.308853477243,10.3898177375013,5.61018226249871
2022-04-28,2.39395173607576,283.086900519295,276.155528968537,289.639787190714,10.9369005192954,5.06309948070458
2022-04-29,2.36056918847368,283.391884736788,276.734329498014,289.117330210773,11.2418847367885,4.75811526321149
2022-04-30,2.67225842582222,282.43940535587,278.320613990429,286.979355462784,10.2894053558701,5.71059464412991
2022-05-01,2.09094796863863,283.060808471642,278.407601058955,287.578103044496,10.9108084716424,5.08919152835756
2022-05-02,2.16962121983505,284.928912534365,278.297607168313,291.347703899807,12.7789125343651,3.22108746563487
2022-05-03,2.58316362895835,284.625501476428,278.908670196518,290.749185419,12.4755014764281,3.52449852357194
2022-05-04,2.04591691273801,284.561353222686,278.878683433459,290.78329090724,12.4113532226861,3.5886467773139
2022-05-05,1.95656755931168,285.135963751145,279.407911617961,290.691380714795,12.9859637511455,3.0140362488545
2022-05-06,1.97148966500356,286.115706139904,279.056058446187,291.997826086956,13.9657061399043,2.03429386009572
2022-05-07,2.2632114855921,287.07220751451,280.405259138581,293.351517157112,14.9222075145098,1.07779248549025
2022-05-08,2.87769066286529,285.604953670706,279.898050096731,291.194135016801,13.4549536707056,2.54504632929439
2022-05-09,2.20871092556766,287.92049689441,278.950381834844,295.333010895021,15.7704968944099,0.229503105590084
2022-05-10,2.96465736686692,290.81055391508,283.250193462987,297.558700743305,18.6605539150799,0
2022-05-11,4.19947561348132,292.437343447714,286.076473882497,298.615965787598,20.2873434477141,0
2022-05-12,4.09370736177579,289.147520619082,283.815288667142,293.76960085531,16.9975206190816,0
2022-05-13,3.64306587923837,287.268032786885,281.373943590266,292.137669280114,15.1180327868852,0.881967213114763
2022-05-14,2.77743101517157,287.945428164138,280.533581101721,294.236172487527,15.7954281641381,0.204571835861884
2022-05-15,2.35007636696874,289.228520517259,280.337175440383,296.3504072905,17.0785205172589,0
2022-05-16,2.93783728744527,290.33716525812,283.790591589451,297.092933509826,18.1871652581204,0
2022-05-17,2.30536096120558,290.199821810406,284.721011098666,295.544353935444,18.0498218104063,0
2022-05-18,2.87083800020365,293.291171978414,286.147530801344,299.676336421953,21.1411719784136,0
2022-05-19,3.04474595255066,293.225282557784,286.376616434172,301.065930149679,21.0752825577844,0
2022-05-20,3.35752469198656,291.276484064759,285.603930353324,297.666093065879,19.1264840647592,0
2022-05-21,4.55211791059974,287.532730882802,282.858710925568,291.805920985643,15.3827308828022,0.61726911719785
2022-05-22,1.95479075450565,288.026224417065,281.218567355666,293.994175745851,15.8762244170655,0.123775582934513
2022-05-23,3.94255167498218,290.279212911109,284.182644333571,296.337119437939,18.1292129111089,0
2022-05-24,3.86855717340393,287.525664392628,283.021805315141,291.151160777925,15.375664392628,0.624335607371961
2022-05-25,3.49258222176968,287.372105691885,281.522212605641,292.384080032583,15.2221056918847,0.777894308115265
2022-05-26,4.6896039099888,288.58761327767,284.861852153549,292.583942572039,16.4376132776703,0
2022-05-27,5.51049791263619,286.840769779045,282.055162407087,290.856144995418,14.6907697790449,1.3092302209551
2022-05-28,4.75778943081153,284.353314326443,279.665400672029,288.736126667345,12.2033143264433,3.79668567355668
2022-05-29,2.88204358008349,282.895524895632,278.604780572243,287.035541187252,10.7455248956318,5.25447510436817
2022-05-30,2.00905712249262,283.436253945627,278.234650239283,288.519758680379,11.2862539456267,4.7137460543733
2022-05-31,2.15902148457387,285.810859382955,278.441553813257,292.449679258731,13.6608593829549,2.33914061704508
2022-06-01,2.91900519295387,286.080801344059,280.815298849404,291.958685469911,13.9308013440586,2.06919865594136
2022-06-02,2.48067915690867,286.801277873944,279.718918643723,292.654856939212,14.6512778739436,1.34872212605643
2022-06-03,2.6256083901843,289.987822014052,281.343305162407,297.190902148457,17.8378220140515,0
2022-06-04,2.76240199572345,290.832007942165,284.954607473781,296.582425414927,18.6820079421648,0
2022-06-05,3.50036656144995,290.856241726912,285.239990835964,296.026728439059,18.7062417269117,0
2022-06-06,4.00006618470624,290.296278383057,285.255783525099,295.120354342735,18.1462783830567,0
2022-06-07,3.38920680175135,289.038662050708,284.390932695245,293.61976377151,16.8886620507076,0
2022-06-08,2.65405254047449,289.314774462886,284.71014662458,295.151201506975,17.1647744628856,0
2022-06-09,3.29444048467569,288.387134711333,284.221377660116,292.977278281234,16.2371347113329,0
2022-06-10,2.49339680276958,289.914621728948,282.61136849608,295.922161694328,17.7646217289482,0
2022-06-11,2.49648202830669,292.228342327665,285.631391915284,298.0533397821,20.0783423276652,0
2022-06-12,2.77489563180939,291.887913654414,284.68765400672,298.173913043478,19.737913654414,0
2022-06-13,3.50267284390592,288.337969656858,282.559097851543,293.195143060788,16.1879696568578,0
2022-06-14,2.22429996945321,288.320084512779,280.839216984014,294.819931778841,16.1700845127788,0
2022-06-15,2.15703085225537,291.91210161898,282.704439466449,299.756720293249,19.7621016189797,0
2022-06-16,2.95155279503106,291.557407595968,284.889914468995,297.795494348844,19.4074075959678,0
2022-06-17,2.17760411363405,292.829635475003,283.733082170858,299.837338356583,20.6796354750026,0
2022-06-18,2.96670400162916,297.16662763466,288.704169636493,304.576137867834,25.0166276346604,0
2022-06-19,3.78190102840851,294.565237755829,287.612442724773,301.261088483861,22.4152377558293,0
2022-06-20,3.34347316973832,288.947856633744,283.403467060381,293.923256287547,16.797856633744,0
2022-06-21,2.40540678138682,289.667717136748,281.36022808268,296.713644231748,17.5177171367478,0
2022-06-22,2.1051776804806,292.18960900112,284.810620099786,298.462315446492,20.03960900112,0
2022-06-23,2.5928215049384,295.353599429793,286.189344262295,302.743676814988,23.2035994297933,0
2022-06-24,3.17609204765299,293.262442724773,288.687562366358,298.575537114347,21.1124427247735,0
2022-06-25,2.36219835047348,293.617136747785,288.012906017717,299.657168312799,21.4671367477854,0
2022-06-26,2.30950005091131,293.770272884635,288.294588127482,298.715482130129,21.620272884635,0
2022-06-27,2.82955401690256,292.037424905814,287.342113837695,297.048111190306,19.8874249058141,0
2022-06-28,2.42063435495367,291.6036656145,285.237053253233,297.327380103859,19.4536656144996,0
2022-06-29,2.37104673658487,293.32245188881,287.077578657978,299.031804296915,21.1724518888097,0
2022-06-30,2.60904184909887,294.887048162102,287.592719682313,302.134130943896,22.7370481621016,0
2022-07-01,3.26006007534874,289.166805824254,284.690387944201,294.011826697892,17.0168058242542,0
2022-07-02,2.52352611750331,291.658828021586,283.17828123409,298.582685062621,19.5088280215864,0
2022-07-03,2.73859586600143,293.902341920375,285.8538285307,300.765838509317,21.7523419203747,0
2022-07-04,2.77401486610325,291.866367986967,285.581188270034,297.805666429081,19.7163679869667,0
2022-07-05,2.82782812340902,291.390306486101,284.592887689645,297.290555951532,19.2403064861012,0
2022-07-06,3.24382954892577,289.462335811017,284.281631198452,294.285154261277,17.3123358110172,0
2022-07-07,4.32552693208431,288.574885449547,285.694521942776,292.163725689848,16.4248854495469,0
2022-07-08,3.48512880562061,289.36638326036,284.70264738825,294.74857448325,17.2163832603605,0
2022-07-09,3.41473373383566,290.227420832909,284.905859892068,295.921861317585,18.0774208329091,0
2022-07-10,3.68611139395174,288.232873434477,284.517579676204,292.084655330414,16.0828734344772,0
2022-07-11,2.46600142551675,289.646023826494,284.624376336422,294.335398635577,17.4960238264943,0
2022-07-12,2.04170654719479,292.454953670706,284.539028612158,299.631773750127,20.3049536707056,0
2022-07-13,3.09025557478872,295.466250890948,287.589466449445,302.991314530089,23.316250890948,0
2022-07-14,3.27436615415945,292.450463292944,285.586325221464,298.501369514306,20.3004632929437,0
2022-07-15,2.92142348029732,289.6477191732,283.99176764077,294.813191121067,17.4977191732003,0
2022-07-16,3.64392628041951,290.089328988901,283.029569290296,295.830394053559,17.9393289889014,0
2022-07-17,2.16103757254862,290.919921596579,281.797770084513,298.61206088993,18.7699215965788,0
2022-07-18,1.85862437633642,295.297968638631,284.972976275328,304.239614092251,23.1479686386315,0
2022-07-19,2.44299460340088,298.995087058344,287.971224926179,308.164250076367,26.8450870583444,0
2022-07-20,3.22354648202831,299.412941655636,290.157550147643,307.274320333978,27.2629416556359,0
2022-07-21,3.25208227268099,293.630251501884,289.478184502596,298.621540576316,21.4802515018837,0
2022-07-22,2.53927807758884,292.533102535383,287.420705630791,297.747902453925,20.3831025353834,0
2022-07-23,2.54376845535078,292.173770491803,286.721174014866,297.940449037776,20.0237704918033,0
2022-07-24,2.17542001832807,295.104974035231,286.105595153243,302.72359230221,22.9549740352306,0
2022-07-25,3.69252112819468,297.129976580796,289.73688015477,305.174101415334,24.9799765807962,0
2022-07-26,3.65931167905509,291.614499541798,287.181116994196,296.183581101721,19.4644995417982,0
2022-07-27,2.99550453110681,289.698416658181,284.347164239894,294.711281946849,17.5484166581815,0
2022-07-28,2.7043732817432,290.970038692597,282.731341003971,297.539064250076,18.8200386925975,0
2022-07-29,2.6687608186539,292.692429487832,287.073979228184,299.303813257306,20.5424294878322,0
2022-07-30,2.57417269117198,292.435714285714,286.794394664494,298.406918847368,20.2857142857143,0
2022-07-31,2.66018735362998,293.595239792282,287.561022299155,299.8495927095,21.4452397922818,0
2022-08-01,2.93118317890235,292.680450056002,287.056755931168,297.509474595255,20.5304500560025,0
2022-08-02,2.12822014051522,293.58773546482,285.479029630384,300.979075450565,21.4377354648203,0
2022-08-03,2.10850218918644,297.442042561857,288.76153141228,305.18223195194,25.2920425618573,0
2022-08-04,2.46699928724163,298.967396395479,290.485887384177,307.83598411567,26.8173963954791,0
2022-08-05,3.22021179105997,293.024992363303,286.303971082374,298.301674982181,20.8749923633031,0
2022-08-06,2.84075959678241,289.453650341106,283.562127074636,295.013542409123,17.3036503411058,0
2022-08-07,2.25206699928724,290.708787292536,282.765120659811,297.522115874147,18.5587872925364,0
2022-08-08,2.43181447917727,292.071092556766,284.009897159149,298.87159657876,19.9210925567661,0
2022-08-09,2.8792078199776,293.181936666327,285.480058038896,300.124508705834,21.0319366663273,0
2022-08-10,2.84491395988189,294.061032481417,286.268633540373,301.068597902454,21.9110324814174,0
2022-08-11,2.81942266571632,294.996181651563,286.538707870889,302.339008247633,22.846181651563,0
2022-08-12,2.9823745036147,295.032496690765,286.697586803788,302.185011709602,22.8824966907647,0
